date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:08:17	224716/224716	---M--	200	added ('OK')	image/jpeg	etag:%22138d42-3e898-58025a5d68d00%22	https://www.reservhotel.com/hotel_images_fastlink/10225/GtWep.jpg	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/hotel_images_fastlink/10225/GtWep.jpg	(from https://www.reservhotel.com/win/owa/ibe5.main?hotel=10225&aDate=13-MAY-21&dDate=20-MAY-21&showcalendar=Y)
12:08:18	137926/137926	---M--	200	added ('OK')	image/jpeg	etag:%22138d93-21ac6-5802487ad1ac0%22	https://www.reservhotel.com/hotel_images_fastlink/10225/kRiLQ.jpg	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/hotel_images_fastlink/10225/kRiLQ.jpg	(from https://www.reservhotel.com/win/owa/ibe5.main?hotel=10225&aDate=13-MAY-21&dDate=20-MAY-21&showcalendar=Y)
12:08:18	49273/49273	---M--	200	added ('OK')	image/jpeg	etag:%22138d6b-dc49-5802487ad1ac0%22	https://www.reservhotel.com/hotel_images_fastlink/10225/VX7WK.jpg	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/hotel_images_fastlink/10225/VX7WK.jpg	(from https://www.reservhotel.com/win/owa/ibe5.main?hotel=10225&aDate=13-MAY-21&dDate=20-MAY-21&showcalendar=Y)
12:08:20	120802/120802	---MCZ	200	added ('OK')	text/javascript	date:Thu,%2022%20Apr%202021%2017:08:19%20GMT	https://www.reservhotel.com/win/owa/ibe5.javascript?hotel=10225&lang=1&dDate=20-MAY-21&aDate=13-MAY-21&adults=2&child=0&infant=0&rooms=1&date_format=DD-MON-YY&showMon=&showHotel=&childage=12&error_msg=&error_code=&currency=	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/win/owa/ibe58ad6.javascript	(from https://www.reservhotel.com/win/owa/ibe5.main?hotel=10225&aDate=13-MAY-21&dDate=20-MAY-21&showcalendar=Y)
12:08:20	5303/5303	---M--	200	added ('OK')	image/jpeg	etag:%22138d0f-170a-55871d7d284c0%22	https://www.reservhotel.com/hotel_images_fastlink/10225/1002.jpg	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/hotel_images_fastlink/10225/1002.jpg	(from https://www.reservhotel.com/win/owa/ibe5.main?hotel=10225&aDate=13-MAY-21&dDate=20-MAY-21&showcalendar=Y)
12:08:21	4268/4268	---M--	200	added ('OK')	image/jpeg	etag:%22138d1b-13d5-55871d7d284c0%22	https://www.reservhotel.com/hotel_images_fastlink/10225/3932.jpg	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/hotel_images_fastlink/10225/3932.jpg	(from https://www.reservhotel.com/win/owa/ibe5.main?hotel=10225&aDate=13-MAY-21&dDate=20-MAY-21&showcalendar=Y)
12:08:22	4381/4381	---M-Z	200	added ('OK')	application/javascript	etag:%22111d-5acc68d17de1f-gzip%22	https://api.cartstack.com/js/customer-tracking/www.pueblobonito.comresortspacifica_f2db85362102b87758e63accb79f8363.js	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/api.cartstack.com/js/customer-tracking/www.pueblobonito.comresortspacifica_f2db85362102b87758e63accb79f8363.js	(from https://www.reservhotel.com/win/owa/ibe5.main?hotel=10225&aDate=13-MAY-21&dDate=20-MAY-21&showcalendar=Y)
12:08:24	21378/21378	---MCZ	200	added ('OK')	application/javascript	etag:W/%22127488-5382-5c08732fb4800%22	https://www.reservhotel.com/hotel_fastlink_js/10304.js	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/hotel_fastlink_js/10304.js	(from https://www.reservhotel.com/win/owa/ibe5.main?hotel=10304&aDate=13-MAY-21&dDate=20-MAY-21&showcalendar=Y)
12:08:25	276103/276103	---M--	200	added ('OK')	image/jpeg	etag:%22133b89-43b81-58025af13a9c0%22	https://www.reservhotel.com/hotel_images_fastlink/10304/5FqrS.jpg	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/hotel_images_fastlink/10304/5FqrS.jpg	(from https://www.reservhotel.com/win/owa/ibe5.main?hotel=10304&aDate=13-MAY-21&dDate=20-MAY-21&showcalendar=Y)
12:08:26	176131/176131	---M--	200	added ('OK')	image/jpeg	etag:%22133b9b-2b003-58024a847a980%22	https://www.reservhotel.com/hotel_images_fastlink/10304/X9aWV.jpg	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/hotel_images_fastlink/10304/X9aWV.jpg	(from https://www.reservhotel.com/win/owa/ibe5.main?hotel=10304&aDate=13-MAY-21&dDate=20-MAY-21&showcalendar=Y)
12:08:26	56397/56397	---M--	200	added ('OK')	image/jpeg	etag:%22133baa-deb3-58025af13a9c0%22	https://www.reservhotel.com/hotel_images_fastlink/10304/wcVe3.jpg	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/hotel_images_fastlink/10304/wcVe3.jpg	(from https://www.reservhotel.com/win/owa/ibe5.main?hotel=10304&aDate=13-MAY-21&dDate=20-MAY-21&showcalendar=Y)
12:08:28	121041/121041	---MCZ	200	added ('OK')	text/javascript	date:Thu,%2022%20Apr%202021%2017:08:27%20GMT	https://www.reservhotel.com/win/owa/ibe5.javascript?hotel=10304&lang=1&dDate=20-MAY-21&aDate=13-MAY-21&adults=2&child=0&infant=0&rooms=1&date_format=DD-MON-YY&showMon=&showHotel=&childage=17&error_msg=&error_code=&currency=	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/win/owa/ibe59d13.javascript	(from https://www.reservhotel.com/win/owa/ibe5.main?hotel=10304&aDate=13-MAY-21&dDate=20-MAY-21&showcalendar=Y)
12:08:28	5163/5163	---M--	200	added ('OK')	image/jpeg	etag:%22133b7d-16a8-55871d293bec0%22	https://www.reservhotel.com/hotel_images_fastlink/10304/1006.jpg	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/hotel_images_fastlink/10304/1006.jpg	(from https://www.reservhotel.com/win/owa/ibe5.main?hotel=10304&aDate=13-MAY-21&dDate=20-MAY-21&showcalendar=Y)
12:08:29	4381/4381	---M-Z	200	added ('OK')	application/javascript	etag:%22111d-5acc67d4be925-gzip%22	https://api.cartstack.com/js/customer-tracking/www.pueblobonito.comresortsmontecristo-estates_59fa28e2f104be257c30d6d5e238e056.js	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/api.cartstack.com/js/customer-tracking/www.pueblobonito.comresortsmontecristo-estates_59fa28e2f104be257c30d6d5e238e056.js	(from https://www.reservhotel.com/win/owa/ibe5.main?hotel=10304&aDate=13-MAY-21&dDate=20-MAY-21&showcalendar=Y)
12:08:30	89475/89475	URF---	200	added ('OK%20(cached)')	application/x-javascript		https://www.reservhotel.com/ibe5/assets/js/jquery-3.5.1.min.js	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/ibe5/assets/js/jquery-3.5.1.min.js	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&lang=1&source=&IP=&S=69085776&currency=&room=&rate=&allow_cash=N&agent=&usr=&showHotel=&sub_source=&view_type=&usr_country=US&chat=Y&PCC=&AirportDep=&r=&rategroup=&hide_agent_info=&callc_num=&adults=2&child=0&rooms=1&AFF=&PC=&airline=&fareclass=E&stops=)
12:08:30	69468/69468	URF---	200	added ('OK%20(cached)')	application/x-javascript		https://www.reservhotel.com/ibe5/assets/js/libs/jquery-ui-1.10.3.custom.min.js	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/ibe5/assets/js/libs/jquery-ui-1.10.3.custom.min.js	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&lang=1&source=&IP=&S=69085776&currency=&room=&rate=&allow_cash=N&agent=&usr=&showHotel=&sub_source=&view_type=&usr_country=US&chat=Y&PCC=&AirportDep=&r=&rategroup=&hide_agent_info=&callc_num=&adults=2&child=0&rooms=1&AFF=&PC=&airline=&fareclass=E&stops=)
12:08:30	28901/28901	URF---	200	added ('OK%20(cached)')	application/x-javascript		https://www.reservhotel.com/ibe5/assets/js/libs/bootstrap.min.js	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/ibe5/assets/js/libs/bootstrap.min.js	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&lang=1&source=&IP=&S=69085776&currency=&room=&rate=&allow_cash=N&agent=&usr=&showHotel=&sub_source=&view_type=&usr_country=US&chat=Y&PCC=&AirportDep=&r=&rategroup=&hide_agent_info=&callc_num=&adults=2&child=0&rooms=1&AFF=&PC=&airline=&fareclass=E&stops=)
12:08:30	2272/2272	URF---	200	added ('OK%20(cached)')	application/x-javascript		https://www.reservhotel.com/ibe5/assets/js/libs/picture.js	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/ibe5/assets/js/libs/picture.js	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&lang=1&source=&IP=&S=69085776&currency=&room=&rate=&allow_cash=N&agent=&usr=&showHotel=&sub_source=&view_type=&usr_country=US&chat=Y&PCC=&AirportDep=&r=&rategroup=&hide_agent_info=&callc_num=&adults=2&child=0&rooms=1&AFF=&PC=&airline=&fareclass=E&stops=)
12:08:31	21422/21422	URF---	200	added ('OK%20(cached)')	application/x-javascript		https://www.reservhotel.com/ibe5/assets/js/libs/jquery.flexslider.min.js	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/ibe5/assets/js/libs/jquery.flexslider.min.js	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&lang=1&source=&IP=&S=69085776&currency=&room=&rate=&allow_cash=N&agent=&usr=&showHotel=&sub_source=&view_type=&usr_country=US&chat=Y&PCC=&AirportDep=&r=&rategroup=&hide_agent_info=&callc_num=&adults=2&child=0&rooms=1&AFF=&PC=&airline=&fareclass=E&stops=)
12:08:32	23090/23090	URF---	200	added ('OK%20(cached)')	application/x-javascript		https://www.reservhotel.com/ibe5/assets/js/libs/jquery.fancybox.pack.js	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/ibe5/assets/js/libs/jquery.fancybox.pack.js	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&lang=1&source=&IP=&S=69085776&currency=&room=&rate=&allow_cash=N&agent=&usr=&showHotel=&sub_source=&view_type=&usr_country=US&chat=Y&PCC=&AirportDep=&r=&rategroup=&hide_agent_info=&callc_num=&adults=2&child=0&rooms=1&AFF=&PC=&airline=&fareclass=E&stops=)
12:08:32	8800/8800	URF---	200	added ('OK%20(cached)')	application/x-javascript		https://www.reservhotel.com/ibe5/assets/js/script-ck.js	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/ibe5/assets/js/script-ck.js	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&lang=1&source=&IP=&S=69085776&currency=&room=&rate=&allow_cash=N&agent=&usr=&showHotel=&sub_source=&view_type=&usr_country=US&chat=Y&PCC=&AirportDep=&r=&rategroup=&hide_agent_info=&callc_num=&adults=2&child=0&rooms=1&AFF=&PC=&airline=&fareclass=E&stops=)
12:08:32	1956/1956	URF---	200	added ('OK%20(cached)')	application/x-javascript		https://www.reservhotel.com/ibe5/assets/js/libs/jquery.cookie.js	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/ibe5/assets/js/libs/jquery.cookie.js	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&lang=1&source=&IP=&S=69085776&currency=&room=&rate=&allow_cash=N&agent=&usr=&showHotel=&sub_source=&view_type=&usr_country=US&chat=Y&PCC=&AirportDep=&r=&rategroup=&hide_agent_info=&callc_num=&adults=2&child=0&rooms=1&AFF=&PC=&airline=&fareclass=E&stops=)
12:08:33	217/217	UR-M-Z	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Thu,%2022%20Apr%202021%2017:08:32%20GMT	https://cdnjs.cloudflare.com/ajax/libs/tether/1.4.3/js/tether.min.js	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/cdnjs.cloudflare.com/ajax/libs/tether/1.4.3/js/tether.min.js	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&lang=1&source=&IP=&S=69085776&currency=&room=&rate=&allow_cash=N&agent=&usr=&showHotel=&sub_source=&view_type=&usr_country=US&chat=Y&PCC=&AirportDep=&r=&rategroup=&hide_agent_info=&callc_num=&adults=2&child=0&rooms=1&AFF=&PC=&airline=&fareclass=E&stops=)
12:08:33	46653/46653	UR-MCZ	200	added ('OK')	application/javascript	date:Mon,%2025%20Jan%202021%2022:04:02%20GMT	https://maxcdn.bootstrapcdn.com/bootstrap/4.0.0-alpha.6/js/bootstrap.min.js	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/maxcdn.bootstrapcdn.com/bootstrap/4.0.0-alpha.6/js/bootstrap.min.js	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&lang=1&source=&IP=&S=69085776&currency=&room=&rate=&allow_cash=N&agent=&usr=&showHotel=&sub_source=&view_type=&usr_country=US&chat=Y&PCC=&AirportDep=&r=&rategroup=&hide_agent_info=&callc_num=&adults=2&child=0&rooms=1&AFF=&PC=&airline=&fareclass=E&stops=)
12:08:33	272883/272883	URF---	200	added ('OK%20(cached)')	image/jpeg		https://www.reservhotel.com/hotel_images_fastlink/10224/hcmYT.jpg	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/hotel_images_fastlink/10224/hcmYT.jpg	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&lang=1&source=&IP=&S=69085776&currency=&room=&rate=&allow_cash=N&agent=&usr=&showHotel=&sub_source=&view_type=&usr_country=US&chat=Y&PCC=&AirportDep=&r=&rategroup=&hide_agent_info=&callc_num=&adults=2&child=0&rooms=1&AFF=&PC=&airline=&fareclass=E&stops=)
12:08:34	142493/142493	URF---	200	added ('OK%20(cached)')	image/jpeg		https://www.reservhotel.com/hotel_images_fastlink/10224/GzZH7.jpg	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/hotel_images_fastlink/10224/GzZH7.jpg	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&lang=1&source=&IP=&S=69085776&currency=&room=&rate=&allow_cash=N&agent=&usr=&showHotel=&sub_source=&view_type=&usr_country=US&chat=Y&PCC=&AirportDep=&r=&rategroup=&hide_agent_info=&callc_num=&adults=2&child=0&rooms=1&AFF=&PC=&airline=&fareclass=E&stops=)
12:08:34	2082/2082	---MCZ	200	added ('OK')	text/plain	etag:W/%22148f95-822-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/css/fonts/flexslider-icon.eot	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/ibe5/assets/css/fonts/flexslider-icon.eot	(from https://www.reservhotel.com/ibe5/assets/css/flexslider.css)
12:08:34	0/0	UR-M-Z	416	error ('Requested%20range%20not%20satisfiable')	text/javascript	date:Fri,%2009%20Apr%202021%2023:59:54%20GMT	http://www.google-analytics.com/analytics.js	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.google-analytics.com/analytics.js	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&lang=1&source=&IP=&S=69085776&currency=&room=&rate=&allow_cash=N&agent=&usr=&showHotel=&sub_source=&view_type=&usr_country=US&chat=Y&PCC=&AirportDep=&r=&rategroup=&hide_agent_info=&callc_num=&adults=2&child=0&rooms=1&AFF=&PC=&airline=&fareclass=E&stops=)
12:08:34	10476/10476	URF---	200	added ('OK%20(cached)')	image/png		https://www.reservhotel.com/ibe5/assets/images/secure-shopping.png	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/ibe5/assets/images/secure-shopping.png	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&lang=1&source=&IP=&S=69085776&currency=&room=&rate=&allow_cash=N&agent=&usr=&showHotel=&sub_source=&view_type=&usr_country=US&chat=Y&PCC=&AirportDep=&r=&rategroup=&hide_agent_info=&callc_num=&adults=2&child=0&rooms=1&AFF=&PC=&airline=&fareclass=E&stops=)
12:08:34	910/910	URF---	200	added ('OK%20(cached)')	application/x-javascript		https://www.google.com/recaptcha/api.js?onload=recaptchaOnload&render=explicit	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.google.com/recaptcha/api8027.js	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&lang=1&source=&IP=&S=69085776&currency=&room=&rate=&allow_cash=N&agent=&usr=&showHotel=&sub_source=&view_type=&usr_country=US&chat=Y&PCC=&AirportDep=&r=&rategroup=&hide_agent_info=&callc_num=&adults=2&child=0&rooms=1&AFF=&PC=&airline=&fareclass=E&stops=)
12:08:36	2082/2082	---MCZ	200	added ('OK')	text/plain	etag:W/%22148f95-822-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/css/fonts/flexslider-icon.eot?	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/ibe5/assets/css/fonts/flexslider-icond41d.eot	(from https://www.reservhotel.com/ibe5/assets/css/flexslider.css)
12:08:36	5502/5502	UR-M-Z	200	added ('OK')	text/javascript	etag:%22083e296feadfd81b13d6e4f6f593c3ae3%22	http://cdn.uplift-platform.com/a/up.js	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/cdn.uplift-platform.com/a/up.js	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&lang=1&source=&IP=&S=69085776&currency=&room=&rate=&allow_cash=N&agent=&usr=&showHotel=&sub_source=&view_type=&usr_country=US&chat=Y&PCC=&AirportDep=&r=&rategroup=&hide_agent_info=&callc_num=&adults=2&child=0&rooms=1&AFF=&PC=&airline=&fareclass=E&stops=)
12:08:36	210/210	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Thu,%2022%20Apr%202021%2017:08:36%20GMT	https://www.reservhotel.com/hotel_images_fastlink/10224/Yfogs1.jpg	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/hotel_images_fastlink/10224/Yfogs1.jpg	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&lang=1&source=&IP=&S=69085776&currency=&room=&rate=&allow_cash=N&agent=&usr=&showHotel=&sub_source=&view_type=&usr_country=US&chat=Y&PCC=&AirportDep=&r=&rategroup=&hide_agent_info=&callc_num=&adults=2&child=0&rooms=1&AFF=&PC=&airline=&fareclass=E&stops=)
12:08:36	210/210	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Thu,%2022%20Apr%202021%2017:08:36%20GMT	https://www.reservhotel.com/hotel_images_fastlink/10224/Yfogs3.jpg	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/hotel_images_fastlink/10224/Yfogs3.jpg	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&lang=1&source=&IP=&S=69085776&currency=&room=&rate=&allow_cash=N&agent=&usr=&showHotel=&sub_source=&view_type=&usr_country=US&chat=Y&PCC=&AirportDep=&r=&rategroup=&hide_agent_info=&callc_num=&adults=2&child=0&rooms=1&AFF=&PC=&airline=&fareclass=E&stops=)
12:08:36	189425/189425	UR-M--	200	added ('Partial%20Content')	image/jpeg	etag:%22138818-2e3f1-5639dbccb2b00%22	https://www.reservhotel.com/hotel_images_fastlink/10224/Yfogs2.jpg	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/hotel_images_fastlink/10224/Yfogs2.jpg	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&lang=1&source=&IP=&S=69085776&currency=&room=&rate=&allow_cash=N&agent=&usr=&showHotel=&sub_source=&view_type=&usr_country=US&chat=Y&PCC=&AirportDep=&r=&rategroup=&hide_agent_info=&callc_num=&adults=2&child=0&rooms=1&AFF=&PC=&airline=&fareclass=E&stops=)
12:08:38	1268/1268	---MCZ	200	added ('OK')	text/plain	etag:W/%22148f98-4f4-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/css/fonts/flexslider-icon.woff	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/ibe5/assets/css/fonts/flexslider-icon.woff	(from https://www.reservhotel.com/ibe5/assets/css/flexslider.css)
12:08:38	6406/6406	URF---	200	added ('OK%20(cached)')	application/x-javascript		https://www.reservhotel.com/ibe5/assets/js/libs/datepicker_extension_min.js	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/ibe5/assets/js/libs/datepicker_extension_min.js	(from https://www.reservhotel.com/win/owa/ibe5.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&airport=&airportTo=&adults=2&child=0&rooms=1&source=&aff=&currency=&lang=1&agent=&usr=&hide_agent_info=&room=&rate=&callc_num=&stops=&showHotel=&rategroup=&sub_source=&PCC=&AirportDep=&PC=&view_type=&fareclass=E&airline=&showcalendar=Y)
